period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2023-07-31,0.8395,41.09670405,25.89424856,1821922672.0,4.58345495,-0.29205817,49.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-08-31,0.8395,41.09670405,25.89424856,1821922672.0,4.58345495,-0.33470432,47.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-01-31,0.821,39.19586079,11.09564515,4478590079.0,2.89549301,-0.0787154,49.0,50.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-02-28,0.86378608,39.19586079,11.01724026,2317171607.0,2.86468567,-0.15465187,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-03-31,0.86378608,39.19586079,11.01724026,2317171607.0,2.86468567,-0.15465187,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-04-30,0.861,39.19586079,11.01724026,2317171607.0,2.86468567,-0.27251796,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-05-31,0.861,39.19586079,11.01724026,2317171607.0,2.86468567,-0.27251796,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-06-30,0.861,39.06337047,11.01724026,2317171607.0,2.86468567,-0.29735528,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-07-31,0.861,39.06337047,11.01724026,2317171607.0,2.86468567,-0.29735528,50.0,48.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-08-31,0.861,39.06337047,11.01724026,2317171607.0,2.86468567,-0.34649571,50.0,49.0,138.88,4.3,2.53,88196.75,7.69,92.2,0.1,61.98,79442.17,205484.82,47.19,3.43,0.05,0.0,63.8,0.14,1.88,23.53,
2023-09-30,0.8612621939930725,,,,,-0.10666719914958357,43.21669805049896,,,,,,,,,,,,,,,,,,,,22.076739842891694
2023-10-31,0.8544513565807438,,,,,-0.13131512641189097,40.49647891521454,,,,,,,,,,,,,,,,,,,,21.418755927085876
2023-11-30,0.8621614941615485,,,,,-0.057706728398141865,44.72703802585602,,,,,,,,,,,,,,,,,,,,20.964941852092743
2023-12-31,0.8721522780395126,,,,,-0.053762431497802736,42.91023576259613,,,,,,,,,,,,,,,,,,,,22.43690293312073
2024-01-31,0.8820016041205501,,,,,-0.05544377958754063,43.87556743621826,,,,,,,,,,,,,,,,,,,,21.485138447284697
2024-02-29,0.8731204598943233,,,,,-0.02746562950193406,49.87439048290253,,,,,,,,,,,,,,,,,,,,22.071850585937504
2024-03-31,0.8709817837594985,,,,,-0.027332862100238806,49.735689878463745,,,,,,,,,,,,,,,,,,,,20.2790465259552
2024-04-30,0.8721435588387108,,,,,-0.013000756239681251,49.94696390628815,,,,,,,,,,,,,,,,,,,,24.405735893249513
2024-05-31,0.8723404869326973,,,,,-0.012903677033567436,49.95534944534302,,,,,,,,,,,,,,,,,,,,21.23347669363022
2024-06-30,0.8702696407867908,,,,,-0.01301176718886376,49.77997410297394,,,,,,,,,,,,,,,,,,,,21.621937222480774
2024-07-31,0.8727347925640105,,,,,0.037007111177387225,49.98624801635742,,,,,,,,,,,,,,,,,,,,19.074580879211425
2024-08-31,0.8691663922193527,,,,,0.028924009158153522,49.32070875167847,,,,,,,,,,,,,,,,,,,,20.271333785057067
2024-09-30,0.8612621939930725,,,,,-0.10666719914958357,43.21669805049896,,,,,,,,,,,,,,,,,,,,22.076739842891694
2024-10-31,0.8544513565807438,,,,,-0.13131512641189097,40.49647891521454,,,,,,,,,,,,,,,,,,,,21.418755927085876
2024-11-30,0.8621614941615485,,,,,-0.057706728398141865,44.72703802585602,,,,,,,,,,,,,,,,,,,,20.964941852092743
2024-12-31,0.8721522780395126,,,,,-0.053762431497802736,42.91023576259613,,,,,,,,,,,,,,,,,,,,22.43690293312073
2025-01-31,0.859618525764389,,,,,-0.084244307455796,40.623502016067505,,,,,,,,,,,,,,,,,,,,23.106988053321842
2025-02-28,0.8679752684900188,,,,,-0.04781424917318821,40.46601176261902,,,,,,,,,,,,,,,,,,,,23.782778828144075
2025-03-31,0.8741746022824001,,,,,-0.10003711112713932,46.231353998184204,,,,,,,,,,,,,,,,,,,,22.986881089210513
2025-04-30,0.8679673672760962,,,,,-0.09618500117527493,49.18847107887268,,,,,,,,,,,,,,,,,,,,24.88603333473206
2025-05-31,0.8727011472355556,,,,,-0.12088254025417566,51.01453924179077,,,,,,,,,,,,,,,,,,,,22.36643451213837
2025-06-30,0.8738178880920696,,,,,-0.09414809277902127,46.27738809585571,,,,,,,,,,,,,,,,,,,,23.598842868804933
2025-07-31,0.8783815088028907,,,,,-0.01543459736663819,48.67022490501404,,,,,,,,,,,,,,,,,,,,21.778368666172028
2025-08-31,0.8738535289489555,,,,,0.00361886040079116,47.852105379104614,,,,,,,,,,,,,,,,,,,,23.41673402309418
2025-09-30,0.866894896588602,,,,,-0.13344948562137124,39.50886911153793,,,,,,,,,,,,,,,,,,,,23.50765803098679
2025-10-31,0.8599896580970764,,,,,-0.11506545182598352,43.72390258312225,,,,,,,,,,,,,,,,,,,,22.754471192359926
2025-11-30,0.8701312392045784,,,,,-0.11106063544962763,43.46488046646118,,,,,,,,,,,,,,,,,,,,23.839312410354616
2025-12-31,0.8622402636013698,,,,,-0.1377885787133741,37.82099586725235,,,,,,,,,,,,,,,,,,,,23.395640707015993
